name,date,value
issues,2016w46,0
issues,2016w46,1
issues,2016w47,2
issues,2016w47,1
issues,2016w47,4
issues,2016w47,3
issues,2016w47,0
issues,2016w47,0
issues,2016w47,1
issues,2016w48,2
issues,2016w48,1
issues,2016w48,5
issues,2016w48,1
issues,2016w48,0
issues,2016w48,0
issues,2016w48,2
issues,2016w49,2
issues,2016w49,1
issues,2016w49,0
issues,2016w49,1
issues,2016w49,0
issues,2016w49,2
issues,2016w49,3
issues,2016w50,2
issues,2016w50,2
issues,2016w50,2
issues,2016w50,1
issues,2016w50,3
issues,2016w50,0
issues,2016w50,0
issues,2016w51,3
issues,2016w51,3
issues,2016w51,3
issues,2016w51,2
issues,2016w51,1
issues,2016w51,0
issues,2016w51,0
issues,2016w52,6
issues,2016w52,1
issues,2016w52,0
issues,2016w52,3
issues,2016w52,3
issues,2016w52,0
issues,2016w52,0
issues,2017w01,3
issues,2017w01,2
issues,2017w01,1
issues,2017w01,2
issues,2017w01,1
issues,2017w01,0
issues,2017w01,0
issues,2017w02,0
issues,2017w02,1
issues,2017w02,1
issues,2017w02,4
issues,2017w02,3
issues,2017w02,0
issues,2017w02,3
issues,2017w03,1
issues,2017w03,0
issues,2017w03,1
issues,2017w03,3
issues,2017w03,3
issues,2017w03,0
issues,2017w03,1
issues,2017w04,1
issues,2017w04,1
issues,2017w04,2
issues,2017w04,5
issues,2017w04,1
issues,2017w04,1
issues,2017w04,0
issues,2017w05,2
issues,2017w05,1
issues,2017w05,3
issues,2017w05,2
issues,2017w05,2
issues,2017w05,6
issues,2017w05,0
issues,2017w06,2
issues,2017w06,3
issues,2017w06,1
issues,2017w06,1
issues,2017w06,0
issues,2017w06,0
issues,2017w06,1
issues,2017w07,1
issues,2017w07,2
issues,2017w07,2
issues,2017w07,2
issues,2017w07,2
issues,2017w07,0
issues,2017w07,5
issues,2017w08,3
issues,2017w08,2
issues,2017w08,2
issues,2017w08,5
issues,2017w08,2
issues,2017w08,1
issues,2017w08,4
issues,2017w09,4
issues,2017w09,4
issues,2017w09,2
issues,2017w09,1
issues,2017w09,0
issues,2017w09,5
issues,2017w09,2
issues,2017w10,2
issues,2017w10,5
issues,2017w10,4
issues,2017w10,2
issues,2017w10,2
issues,2017w10,1
issues,2017w10,1
issues,2017w11,2
issues,2017w11,1
issues,2017w11,6
issues,2017w11,2
issues,2017w11,3
issues,2017w11,5
issues,2017w11,1
issues,2017w12,0
issues,2017w12,2
issues,2017w12,0
issues,2017w12,3
issues,2017w12,2
issues,2017w12,1
issues,2017w12,2
issues,2017w13,0
issues,2017w13,3
issues,2017w13,0
issues,2017w13,1
issues,2017w13,2
issues,2017w13,0
issues,2017w13,3
issues,2017w14,0
issues,2017w14,1
issues,2017w14,0
issues,2017w14,0
issues,2017w14,2
issues,2017w14,1
issues,2017w14,0
issues,2017w15,1
issues,2017w15,1
issues,2017w15,0
issues,2017w15,1
issues,2017w15,3
issues,2017w15,0
issues,2017w15,0
issues,2017w16,0
issues,2017w16,0
issues,2017w16,1
issues,2017w16,2
issues,2017w16,1
issues,2017w16,1
issues,2017w16,2
issues,2017w17,0
issues,2017w17,0
issues,2017w17,0
issues,2017w17,3
issues,2017w17,2
issues,2017w17,0
issues,2017w17,1
issues,2017w18,1
issues,2017w18,3
issues,2017w18,4
issues,2017w18,1
issues,2017w18,0
issues,2017w18,1
issues,2017w18,0
issues,2017w19,3
issues,2017w19,1
issues,2017w19,0
issues,2017w19,1
issues,2017w19,2
issues,2017w19,1
issues,2017w19,3
issues,2017w20,3
issues,2017w20,1
issues,2017w20,2
issues,2017w20,0
issues,2017w20,1
issues,2017w20,0
issues,2017w20,0
issues,2017w21,2
issues,2017w21,0
issues,2017w21,0
issues,2017w21,3
issues,2017w21,0
issues,2017w21,3
issues,2017w21,0
issues,2017w22,2
issues,2017w22,0
issues,2017w22,6
issues,2017w22,4
issues,2017w22,2
issues,2017w22,0
issues,2017w22,2
issues,2017w23,0
issues,2017w23,1
issues,2017w23,0
issues,2017w23,0
issues,2017w23,1
issues,2017w23,1
issues,2017w23,2
issues,2017w24,0
issues,2017w24,0
issues,2017w24,1
issues,2017w24,4
issues,2017w24,6
issues,2017w24,0
issues,2017w24,3
issues,2017w25,1
issues,2017w25,0
issues,2017w25,4
issues,2017w25,0
issues,2017w25,1
issues,2017w25,0
issues,2017w25,0
issues,2017w26,2
issues,2017w26,2
issues,2017w26,2
issues,2017w26,1
issues,2017w26,1
issues,2017w26,0
issues,2017w26,2
issues,2017w27,8
issues,2017w27,1
issues,2017w27,2
issues,2017w27,2
issues,2017w27,1
issues,2017w27,0
issues,2017w27,1
issues,2017w28,1
issues,2017w28,3
issues,2017w28,2
issues,2017w28,2
issues,2017w28,2
issues,2017w28,1
issues,2017w28,0
issues,2017w29,4
issues,2017w29,3
issues,2017w29,0
issues,2017w29,1
issues,2017w29,2
issues,2017w29,5
issues,2017w29,0
issues,2017w30,2
issues,2017w30,2
issues,2017w30,2
issues,2017w30,1
issues,2017w30,2
issues,2017w30,0
issues,2017w30,2
issues,2017w31,3
issues,2017w31,2
issues,2017w31,1
issues,2017w31,3
issues,2017w31,1
issues,2017w31,3
issues,2017w31,0
issues,2017w32,1
issues,2017w32,0
issues,2017w32,2
issues,2017w32,0
issues,2017w32,2
issues,2017w32,3
issues,2017w32,2
issues,2017w33,2
issues,2017w33,2
issues,2017w33,6
issues,2017w33,2
issues,2017w33,2
issues,2017w33,2
issues,2017w33,0
issues,2017w34,3
issues,2017w34,1
issues,2017w34,3
issues,2017w34,2
issues,2017w34,5
issues,2017w34,6
issues,2017w34,2
issues,2017w35,3
issues,2017w35,2
issues,2017w35,1
issues,2017w35,2
issues,2017w35,3
issues,2017w35,2
issues,2017w35,1
issues,2017w36,0
issues,2017w36,6
issues,2017w36,3
issues,2017w36,6
issues,2017w36,3
issues,2017w36,1
issues,2017w36,1
issues,2017w37,2
issues,2017w37,2
issues,2017w37,5
issues,2017w37,1
issues,2017w37,2
issues,2017w37,4
issues,2017w37,0
issues,2017w38,1
issues,2017w38,2
issues,2017w38,3
issues,2017w38,2
issues,2017w38,0
issues,2017w38,1
issues,2017w38,1
issues,2017w39,1
issues,2017w39,1
issues,2017w39,1
issues,2017w39,0
issues,2017w39,1
issues,2017w39,2
issues,2017w39,0
issues,2017w40,1
issues,2017w40,1
issues,2017w40,3
issues,2017w40,2
issues,2017w40,0
issues,2017w40,3
issues,2017w40,0
issues,2017w41,2
issues,2017w41,1
issues,2017w41,1
issues,2017w41,0
issues,2017w41,0
issues,2017w41,0
issues,2017w41,5
issues,2017w42,1
issues,2017w42,0
issues,2017w42,2
issues,2017w42,0
issues,2017w42,1
issues,2017w42,3
issues,2017w42,0
issues,2017w43,2
issues,2017w43,1
issues,2017w43,1
issues,2017w43,3
issues,2017w43,0
issues,2017w43,0
issues,2017w43,3
issues,2017w44,1
issues,2017w44,3
issues,2017w44,1
issues,2017w44,0
issues,2017w44,2
issues,2017w44,2
issues,2017w44,3
issues,2017w45,0
issues,2017w45,2
issues,2017w45,4
issues,2017w45,2
issues,2017w45,1
issues,2017w45,3
issues,2017w45,4
issues,2017w46,2
issues,2017w46,3
issues,2017w46,3
issues,2017w46,1
issues,2017w46,1
issues,2017w46,9
issues,2017w46,2
issues,2017w47,3
issues,2017w47,1
issues,2017w47,1
issues,2017w47,3
issues,2017w47,0
issues,2017w47,0
issues,2017w47,0
issues,2017w48,4
issues,2017w48,2
issues,2017w48,2
issues,2017w48,3
issues,2017w48,6
issues,2017w48,0
issues,2017w48,0
issues,2017w49,3
issues,2017w49,6
issues,2017w49,2
issues,2017w49,3
issues,2017w49,4
issues,2017w49,0
issues,2017w49,0
issues,2017w50,3
issues,2017w50,4
issues,2017w50,4
issues,2017w50,8
issues,2017w50,3
issues,2017w50,0
issues,2017w50,5
issues,2017w51,3
issues,2017w51,7
issues,2017w51,6
issues,2017w51,3
issues,2017w51,3
issues,2017w51,4
issues,2017w51,4
issues,2017w52,0
issues,2017w52,3
issues,2017w52,0
issues,2017w52,3
issues,2017w52,2
issues,2017w52,4
issues,2017w52,1
issues,2018w01,0
issues,2018w01,0
issues,2018w01,0
issues,2018w01,5
issues,2018w01,0
issues,2018w01,2
issues,2018w01,4
issues,2018w02,4
issues,2018w02,2
issues,2018w02,0
issues,2018w02,4
issues,2018w02,3
issues,2018w02,2
issues,2018w02,0
issues,2018w03,3
issues,2018w03,3
issues,2018w03,1
issues,2018w03,2
issues,2018w03,4
issues,2018w03,0
issues,2018w03,0
issues,2018w04,3
issues,2018w04,3
issues,2018w04,3
issues,2018w04,3
issues,2018w04,0
issues,2018w04,0
issues,2018w04,3
issues,2018w05,1
issues,2018w05,1
issues,2018w05,6
issues,2018w05,2
issues,2018w05,6
issues,2018w05,3
issues,2018w05,0
issues,2018w06,2
issues,2018w06,5
issues,2018w06,2
issues,2018w06,7
issues,2018w06,5
issues,2018w06,1
issues,2018w06,1
issues,2018w07,3
issues,2018w07,2
issues,2018w07,1
issues,2018w07,3
issues,2018w07,10
issues,2018w07,4
issues,2018w07,1
issues,2018w08,2
issues,2018w08,2
issues,2018w08,7
issues,2018w08,1
issues,2018w08,4
issues,2018w08,0
issues,2018w08,3
issues,2018w09,6
issues,2018w09,3
issues,2018w09,1
issues,2018w09,6
issues,2018w09,0
issues,2018w09,3
issues,2018w09,0
issues,2018w10,3
issues,2018w10,4
issues,2018w10,3
issues,2018w10,4
issues,2018w10,3
issues,2018w10,3
issues,2018w10,1
issues,2018w11,0
issues,2018w11,0
issues,2018w11,2
issues,2018w11,4
issues,2018w11,2
issues,2018w11,0
issues,2018w11,0
issues,2018w12,4
issues,2018w12,5
issues,2018w12,4
issues,2018w12,3
issues,2018w12,2
issues,2018w12,1
issues,2018w12,2
issues,2018w13,3
issues,2018w13,1
issues,2018w13,6
issues,2018w13,4
issues,2018w13,4
issues,2018w13,2
issues,2018w13,0
issues,2018w14,4
issues,2018w14,5
issues,2018w14,4
issues,2018w14,0
issues,2018w14,1
issues,2018w14,1
issues,2018w14,2
issues,2018w15,0
issues,2018w15,0
issues,2018w15,5
issues,2018w15,5
issues,2018w15,3
issues,2018w15,0
issues,2018w15,0
issues,2018w16,3
issues,2018w16,2
issues,2018w16,0
issues,2018w16,1
issues,2018w16,3
issues,2018w16,0
issues,2018w16,1
issues,2018w17,1
issues,2018w17,0
issues,2018w17,1
issues,2018w17,5
issues,2018w17,3
issues,2018w17,0
issues,2018w17,1
issues,2018w18,3
issues,2018w18,2
issues,2018w18,3
issues,2018w18,1
issues,2018w18,1
issues,2018w18,0
issues,2018w18,0
issues,2018w19,2
issues,2018w19,0
issues,2018w19,0
issues,2018w19,1
issues,2018w19,3
issues,2018w19,0
issues,2018w19,3
issues,2018w20,1
issues,2018w20,3
issues,2018w20,2
issues,2018w20,4
issues,2018w20,5
issues,2018w20,1
issues,2018w20,4
issues,2018w21,3
issues,2018w21,2
issues,2018w21,1
issues,2018w21,0
issues,2018w21,0
issues,2018w21,0
issues,2018w21,0
issues,2018w22,0
issues,2018w22,2
issues,2018w22,1
issues,2018w22,3
issues,2018w22,5
issues,2018w22,0
issues,2018w22,3
issues,2018w23,1
issues,2018w23,4
issues,2018w23,1
issues,2018w23,0
issues,2018w23,0
issues,2018w23,0
issues,2018w23,1
issues,2018w24,3
issues,2018w24,0
issues,2018w24,2
issues,2018w24,2
issues,2018w24,3
issues,2018w24,0
issues,2018w24,1
issues,2018w25,2
issues,2018w25,4
issues,2018w25,2
issues,2018w25,3
issues,2018w25,3
issues,2018w25,1
issues,2018w25,0
issues,2018w26,1
issues,2018w26,1
issues,2018w26,3
issues,2018w26,3
issues,2018w26,1
issues,2018w26,1
issues,2018w26,2
issues,2018w27,1
issues,2018w27,2
issues,2018w27,3
issues,2018w27,3
issues,2018w27,2
issues,2018w27,1
issues,2018w27,0
issues,2018w28,0
issues,2018w28,1
issues,2018w28,2
issues,2018w28,3
issues,2018w28,1
issues,2018w28,1
issues,2018w28,1
issues,2018w29,2
issues,2018w29,3
issues,2018w29,3
issues,2018w29,0
issues,2018w29,0
issues,2018w29,3
issues,2018w29,3
issues,2018w30,2
issues,2018w30,3
issues,2018w30,3
issues,2018w30,2
issues,2018w30,1
issues,2018w30,0
issues,2018w30,0
issues,2018w31,4
issues,2018w31,3
issues,2018w31,6
issues,2018w31,2
issues,2018w31,3
issues,2018w31,3
issues,2018w31,0
issues,2018w32,0
issues,2018w32,4
issues,2018w32,0
issues,2018w32,3
issues,2018w32,3
issues,2018w32,1
issues,2018w32,0
issues,2018w33,3
issues,2018w33,2
issues,2018w33,3
issues,2018w33,1
issues,2018w33,1
issues,2018w33,0
issues,2018w33,0
issues,2018w34,1
issues,2018w34,1
issues,2018w34,0
issues,2018w34,0
issues,2018w34,7
issues,2018w34,2
issues,2018w34,3
issues,2018w35,2
issues,2018w35,1
issues,2018w35,0
issues,2018w35,3
issues,2018w35,2
issues,2018w35,1
issues,2018w35,2
issues,2018w36,2
issues,2018w36,3
issues,2018w36,0
issues,2018w36,1
issues,2018w36,2
issues,2018w36,0
issues,2018w36,3
issues,2018w37,1
issues,2018w37,2
issues,2018w37,1
issues,2018w37,1
issues,2018w37,0
issues,2018w37,0
issues,2018w37,2
issues,2018w38,1
issues,2018w38,2
issues,2018w38,1
issues,2018w38,4
issues,2018w38,2
